Fecha,FONDO A,FONDO B,FONDO C,FONDO D,FONDO E
17-08-2020,-0.0043272672927885565,-0.0030101949445537346,-0.0017631561817295347,-0.0012636433210452636,-0.00072682725348607
18-08-2020,-0.007996225429837012,-0.006844308554874595,-0.004330829553581945,-0.0020778668967839807,-0.0010868377280118288
19-08-2020,0.005225528256918661,0.004312197478432805,0.002518423015157722,0.0017953620592934558,0.000859477904124939
20-08-2020,0.016280290405427104,0.011715824516225161,0.006326807266638138,0.0011577967345882698,-0.001884403370542013
21-08-2020,0.0017556215095466455,0.0017251141631034483,0.0009135433152380863,0.00048062362701161977,-0.00017944946594181647
24-08-2020,-0.009181191896977732,-0.0069195800202652554,-0.005205556065373362,-0.002326741334229305,-0.0007870078725346808
25-08-2020,-0.001988035991944672,-0.002670487135805813,-0.0025206511121358046,-0.003425815838769555,-0.003077730734721627
26-08-2020,0.0022195669917080725,0.0013342376647485993,-0.0006881608947290083,-0.0018279985377454503,-0.0021051638861037947
27-08-2020,-0.00336304325238278,-0.003290962636126934,-0.0035765883188282944,-0.0029139290113299543,-0.0025139004096072564
28-08-2020,0.0011294546416398762,0.0012717669042776026,0.001314463921874674,0.0006761556192422438,0.0003544766018271644
31-08-2020,0.00011364355804462719,-0.00023369714122061975,0.0005164073881347131,0.000385529314457146,0.0005571039067859216
01-09-2020,0.008860514761257227,0.007466178249195561,0.004974523784794748,0.0031196348249032967,0.0016201954560433629
02-09-2020,-6.651412060282801e-05,3.889239521837015e-05,-0.0008661809138152597,-0.0011621213008163862,-0.0006497912816299511
03-09-2020,-0.005174938048399815,-0.0038127660801261488,-0.0006957537080718179,0.0008196384018548602,0.0010763086995810346
04-09-2020,0.006206932827277802,0.004897068816169697,0.0022000421804666895,0.0016080522048670493,0.0007340046438828425
07-09-2020,0.007608489512449609,0.0060226675534422085,0.004892544793862759,0.0026314417743055806,0.0010394432032811796
08-09-2020,0.0010311477177599093,0.0009495832344908236,0.0012236386682502023,0.0010064848054127408,0.0008809532527477647
09-09-2020,0.006287192192157053,0.004780837051117308,0.0030878643013405316,0.0023594007572052492,0.0012542582484100805
10-09-2020,0.004682462321175811,0.0038661402555346977,0.003945464856230302,0.0023099113875188334,0.0011909658025203763
11-09-2020,0.0069513182364987405,0.00633298996513846,0.0041949614799123,0.003912936404612725,0.003144009727370816
14-09-2020,-0.0044901302160743365,-0.0023322614879915547,-0.000482888199429619,0.002134303611960992,0.002475843163782431
15-09-2020,-0.008515800585201395,-0.006365443660090379,-0.0042951208859846254,-0.0029061078875078925,-0.0015317557576074153
16-09-2020,0.0028340595502057025,0.002106865688404451,0.0009035362160196394,0.0005571022605557676,0.0003650890895201047
17-09-2020,-0.0014159954864079003,-0.0009035862040595557,-5.0369298549592984e-05,0.0007794494991899789,0.0011965319286087821
18-09-2020,0.0,0.0,0.0,0.0,0.0
21-09-2020,0.002771603130301702,0.0029394108989357457,0.0031729814359450813,0.004471786726894873,0.0031552807420942015
22-09-2020,0.006103055376721175,0.005502880682711168,0.003481555716232683,0.0016387007751986818,0.00021447416851269428
23-09-2020,-0.0009299472214405653,-0.0010032069061325618,0.0004558940687864081,0.00047733987868132325,0.0003192995155805546
24-09-2020,0.0045443445830050935,0.003380236004064886,0.002178490728076111,0.0019938430398165306,0.001361683213754821
25-09-2020,-0.0030065868151713283,-0.0002249174524633932,0.0033330213662275646,0.005535703277168086,0.005004263583342171
28-09-2020,-0.0008337776769292896,-0.000598430919753975,0.001733116475677735,0.002317474245233581,0.0017304393179596218
29-09-2020,-0.005286970188234655,-0.0036849405753132747,-0.00030089191290565235,0.002741714252743203,0.002863309673956154
30-09-2020,0.001358896358036708,0.0018427760092918745,0.0011914917623496667,0.0018627411994160896,0.002306610857827455
01-10-2020,-0.008785466211901216,-0.007130664385251908,-0.004496883980138261,-0.0020871700643068027,-1.2123843597006285e-05
02-10-2020,-0.0009276041258861466,-0.0017089401578996792,-0.0017619754974139798,-0.0019602480079258552,-0.0022506214942101094
05-10-2020,-0.0027433841738615083,-0.002867768537363366,-0.004674975807938587,-0.004944324179088297,-0.004330996692630231
06-10-2020,-0.011975709482271083,-0.00940628353786051,-0.005575568308758567,-0.002699067904233234,-0.00038970736381778627
07-10-2020,-0.001438930987149585,-0.0013401161994522283,-0.0010808517710660882,0.00016886628986125841,0.0012030903182331382
08-10-2020,-0.0008491430024745743,-0.00035640090756098984,0.0007877789351435362,0.0006657620069912441,0.0004759166022148617
09-10-2020,-0.010496986631855578,-0.00844881584001632,-0.006160952289433815,-0.0041729136748374475,-0.0025330529257976465
12-10-2020,0.0,0.0,0.0,0.0,0.0
13-10-2020,-0.013250837238404782,-0.01136423997405799,-0.008739388280690074,-0.006237587800441474,-0.003794568747515341
14-10-2020,0.00028350159298234386,0.0005061953699166763,-0.00018508291788993958,0.0006978010198014565,0.0010816205491691122
15-10-2020,-0.00040626584652237103,-0.00033704032830352324,-0.000894156261685707,-0.0006531841219857372,-0.00043139180672692456
16-10-2020,0.0039030321416814936,0.0032576885306478025,0.0033552548548994236,0.0016937073770021192,0.0002349819929338667
19-10-2020,0.003984009059429535,0.002959884219522129,0.0019020628192649408,0.001540570299521525,0.0010253149488514896
20-10-2020,0.008141518920994283,0.006305186240810525,0.0026689158181766102,0.001140349753913923,0.00039603315451018075
21-10-2020,-0.0018930500320956968,-0.0016295772613451399,-0.0006354704889285215,0.00022328743062364226,0.000617522813139716
22-10-2020,0.0008317599687692175,0.00030921212586275246,0.00015702198291453492,0.0006886940740177273,0.00020883195450497255
23-10-2020,0.0042905846865200995,0.0021360362234345166,0.0013423297021387896,-0.0006484326215079547,-0.001330177855906243
26-10-2020,0.003264699343686375,0.0020571165061287243,0.0013706476600302963,-0.0002815277933356147,-0.0010936019580155855
27-10-2020,0.007114690517788782,0.0051327936422887795,0.0024764448477580378,0.000333064818002071,-0.00044176918404131903
28-10-2020,0.01061753670326153,0.007983269521038323,0.004604329093130914,0.0018218751164573374,-6.177679413998047e-05
29-10-2020,0.010667000606086864,0.008526712968135272,0.0053093277604740275,0.004138061083587668,0.0025818058326429654
30-10-2020,0.006173441274082905,0.004569164661497416,0.0036321423306789275,0.0011623594663420199,-0.0009721247801596919
02-11-2020,0.006908503129310975,0.005200595376480147,0.003452474613162264,0.003166994876319079,0.0013933422316054266
03-11-2020,-0.004670047100090159,-0.002875828120269351,-0.0009414938836027905,-0.0005926787271965409,-0.0004468361191627618
04-11-2020,0.0017020135964694403,0.0011511819421890712,-0.0005617606477629101,-0.0028662489136746416,-0.0026407453740174337
05-11-2020,-0.008103400918701254,-0.0062918020239069025,-0.005413049083667758,-0.004245005959268936,-0.0024928324774686345
06-11-2020,-0.018928196251102144,-0.01441039527993102,-0.011833399153237908,-0.00856201573361521,-0.003898626613390909
09-11-2020,-0.012764962221688336,-0.010678344997764938,-0.007564273583486933,-0.004750004605315713,-0.0028866580871889946
10-11-2020,-0.01759941064682493,-0.013122490816002367,-0.006955374931477614,-0.0012667389089674192,0.001980298893580471
11-11-2020,-0.00014499625657416748,0.00015617225673421271,0.0024462212488433944,0.0022200402384416405,0.0006971264547912749
12-11-2020,0.003016753216053346,0.002012304830651798,0.0017780904862166114,4.944341600781848e-05,-0.0008145307070521354
13-11-2020,0.002634917015397225,0.002164564598936817,-0.00015369835902060382,-0.00046722241646489365,-0.0002126783910103681
16-11-2020,-0.014401063795431216,-0.011280012453128763,-0.005586850012955246,-0.0011533011299683746,0.0012272812634120012
17-11-2020,-0.01173106786395355,-0.00957608120578811,-0.007368430862729777,-0.005433099288459702,-0.003053119900468804
18-11-2020,0.002218789165449779,0.0014410195603098651,0.0014386666005154684,0.000809109603754456,0.00021398680461570446
19-11-2020,0.007298749942431086,0.005458093123884657,0.0032105485011893935,0.0023118376676213967,0.0009069510312657091
20-11-2020,0.0004197255609886987,0.0010041438569801232,0.001714387162826329,0.0015661228894708304,0.0017141851777035188
23-11-2020,-0.005272917541319128,-0.004962289107585827,-0.0047032717917867345,-0.0033098195625145908,-0.001976419939128635
24-11-2020,-0.00980528476339887,-0.00830039289252545,-0.006172503701220995,-0.004561638915346098,-0.002903358802078794
25-11-2020,-0.01433467426533107,-0.010432599731808012,-0.006793444349557791,-0.002731174564884043,0.0004806811778381107
26-11-2020,0.004245906615645491,0.003392414842100156,0.0021948123651529317,0.0014419105774963737,0.0011897382063637346
27-11-2020,0.003953570048840818,0.0031810464236502424,0.002361033307119125,0.0017740553142226072,0.001253962677372176
30-11-2020,-0.00469486250042869,-0.003482660919588766,-0.002409675253343271,-0.0012183741568084364,-1.3449713838110885e-05
01-12-2020,0.00603116208696143,0.0058648379983525,0.005076745730640613,0.0043691855457682885,0.0034155015884516707
02-12-2020,-0.0030893392654788156,-0.0026180351479151423,-0.0009945513228507884,-0.0012630986122823247,-0.0009051083444217261
03-12-2020,0.0035267206985861543,0.002567700044159116,0.0027693809153056643,0.002773203039355249,0.0018958906636486618
04-12-2020,-0.0006569976720677917,-0.0011455422190895155,-0.000997160727821691,-0.0008280120201701719,-0.0005613191474798892
07-12-2020,-0.002371811588567853,-0.00166962786352351,0.0007522093139920637,0.0024810622470978656,0.0025655462074767274
08-12-2020,0.0,0.0,0.0,0.0,0.0
09-12-2020,0.004473606734053574,0.0038932925312882313,0.0029533330507266315,0.0017802478381193023,0.0013250516487666724
10-12-2020,0.006747858248204899,0.005336793353990394,0.0036325378839740536,0.002529982933322775,0.0014670202963552627
11-12-2020,0.0008535402102798089,0.000911143768446565,0.0007787994800179624,-0.00027932715856103177,-0.0005890420306409802
14-12-2020,0.007636893438991694,0.006101268621218847,0.0034458247402217165,0.00180316629183462,0.0006052518494819327
15-12-2020,0.0013522679961095003,0.0012844592848649436,0.0002389716973935617,-0.00013162690878026594,-0.0003756576276090826
16-12-2020,-0.00600793813659638,-0.005207981415089747,-0.0037890753324108083,-0.003860622610872134,-0.0025566756320758526
17-12-2020,-0.006064016394440407,-0.0050211267594253775,-0.004709260969765786,-0.003149663152769609,-0.0021063932211145245
18-12-2020,0.002903368396285072,0.0009644307317566648,-0.0019019467150255735,-0.0048726459687647465,-0.0053928000110434835
21-12-2020,0.0005095616430086012,-0.0005731796682364379,-0.001280335254830759,-0.0009318628943831872,-0.00090979142669763
22-12-2020,0.0007237013922194494,0.0011802250545268039,0.00021367974423696677,-0.000988546092323974,-0.0011786685432792383
23-12-2020,0.0019360707375576081,0.00019569191313989736,0.00020127618451680804,-0.0007386680984339677,-0.0014387974278127116
24-12-2020,0.00832730480512471,0.00701952817547882,0.00393141599684924,0.0011899653886504502,-0.00032978762132210103
25-12-2020,0.0,0.0,0.0,0.0,0.0
28-12-2020,0.00532093326481396,0.004440222678295551,0.0028282690071484437,0.0007713828662370633,-0.0002023925981621917
29-12-2020,-0.004228586673674186,-0.0034975062783575562,-0.00207873226711549,-0.0012773371705650698,-0.0009150617480711082
30-12-2020,-0.0057446661511629925,-0.004410263547242994,-0.003489450234106983,-0.0023081066117131344,-0.0006525474489533392
31-12-2020,-0.00551670042099378,-0.004820743027801733,-0.004498977959950508,-0.002919616856514297,-0.0016622653989560889
01-01-2021,0.0,0.0,0.0,0.0,0.0
04-01-2021,-0.003933598418077121,-0.002690703215384315,-0.0017790759404362844,-0.0006794009304161283,4.7647341319609925e-05
05-01-2021,0.002857304260002284,0.0014286453750253472,8.712557919092576e-05,-0.0007572491954431294,-0.0017858696505742796
06-01-2021,-0.00529624889038364,-0.0045767631487511175,-0.002575918912790233,-0.0016774829802221653,-0.001414916162214122
07-01-2021,-0.00022015292804664449,-0.00047147427214877107,-9.705690898123864e-05,-0.000827272748405731,-0.001400415220146253
08-01-2021,-0.022343062523336305,-0.01677164051858458,-0.008850262356003507,-0.003528271977009626,0.0006541772426971168
11-01-2021,-0.011163741929682103,-0.00876108530220736,-0.0074306569325889105,-0.004334072903879848,-0.0018961164553485707
12-01-2021,-0.002224866768452203,-0.001968582549326341,0.0007838600866491509,0.0034155174763650766,0.003961631257600776
13-01-2021,-0.011729398235386128,-0.009847855257007026,-0.006630250670194804,-0.004482365735780666,-0.0018205717180479386
14-01-2021,-0.01521921659062413,-0.012622426728292975,-0.009366289615197594,-0.0060549341526314054,-0.0032455551543768956
15-01-2021,0.0026080531337524535,0.0020943858149927636,0.0018245006141061847,0.0013184902234712867,0.0008981704145581688
18-01-2021,0.006789964955308244,0.004609381564737846,0.0017879227439818357,0.00035398084968485887,-0.0013197055297959322
19-01-2021,-0.0027384901037381553,-0.0019064053422564835,-0.0013718467956315462,-0.0006598241932545471,4.57573372806162e-05
20-01-2021,-0.002010589805279256,-0.0032620621767056324,-0.002957057639799748,-0.0026964091245773518,-0.0028863208550023276
21-01-2021,-0.0033575352227719958,-0.0029614457212813567,-0.0020392351066242298,-0.0010401061108727325,-0.00037698838753321686
22-01-2021,0.012556695147810581,0.009612534863289647,0.006295649014916746,0.0027256638311295663,-0.00037390075823545395
25-01-2021,-0.0029093254105952322,-0.001838318138089188,-0.002067634848569986,-0.002307089780907312,-0.001710550910316101
26-01-2021,-0.01079183263626441,-0.009176582266692266,-0.006990080278258959,-0.004552419964020611,-0.0020676124968553875
27-01-2021,0.006597247362790352,0.004987629345802983,0.0029511705501819928,0.0005628863860935606,-0.0005615998152732777
28-01-2021,0.006374546438996762,0.004330794168266031,0.001928801871226702,0.0010744148654523904,0.0003039109588519635
29-01-2021,0.0014214648896645437,0.0011720152683401077,0.0007152185250732631,-0.0015855870203003598,-0.0019053457501137033
01-02-2021,0.015886524895162804,0.011959289418087007,0.00785083549228394,0.004846750055495955,0.0017355880408918415
02-02-2021,-0.007384348339487195,-0.0052239992167719745,-0.0026111868524365243,0.00045474914045888834,0.0017822978790714235
03-02-2021,-0.017106421421291845,-0.01360625009498178,-0.009679779584984302,-0.005323408014509975,-0.002230467686698778
04-02-2021,0.0011225020398262283,0.0009878041440096732,0.0003496479335549998,-0.0005658963801728035,-0.0004626218224369242
05-02-2021,-0.0069959949267114395,-0.00611209810757951,-0.0042665107933498115,-0.0029610171608214736,-0.00203782921755509
08-02-2021,-0.0051669140445097135,-0.004459953096718471,-0.0035458339347877368,-0.002999351962755457,-0.0017783358765931176
09-02-2021,-0.005550867725214593,-0.004339145850634958,-0.0031054298162321876,-0.0029040794126406933,-0.0023273298198154997
10-02-2021,-0.00286368873767972,-0.0020582248559206035,-0.002051776149529148,-0.001687619421740212,-0.001469901828325722
11-02-2021,-0.0006056262191177567,-0.0013848583693514868,-0.0015439913441648021,-0.0018723851643709518,-0.0022297020764835977
12-02-2021,0.003704618186302878,0.0020851387270657347,0.0013776375877318314,-0.0004135711220881045,-0.001822328388581167
15-02-2021,-0.005372645917579554,-0.0042194573190168895,-0.002644774634036926,-0.0011834518605916276,-0.0007495469897275039
16-02-2021,0.0034467987840849108,0.002590290584602568,0.0019341932522926066,0.001202806693626183,9.841366492994037e-05
17-02-2021,-0.0013943596715016227,-0.0003625249894627727,0.0017024311049966437,0.003356054686969105,0.003957650392025229
18-02-2021,0.0009533171468505017,0.0012282056986176388,0.0029246983536395407,0.004029072453443913,0.004022724233427596
19-02-2021,0.016061580295604512,0.012665036686711836,0.009306256941460514,0.005809412525799077,0.0026998661513447765
22-02-2021,0.0028759129905608985,0.0029502368566807586,0.003948695744253592,0.0046000485237153695,0.004352022713577803
23-02-2021,0.010073490726784469,0.007979127907485131,0.007289304926088756,0.00583434697157741,0.004272371871765494
24-02-2021,0.007332445539801031,0.006953022930743253,0.006734290427329366,0.005988977048207411,0.004767598221297017
25-02-2021,0.005065844072803603,0.0037251205948444647,0.005642311215353036,0.0052532819405403716,0.003657342573530996
26-02-2021,0.0002100695744600758,0.0010539130487898802,0.0022675487131357946,0.006592811767732192,0.006828328722192468
01-03-2021,0.00262484339222417,0.0008823939864181271,0.0009209789462337522,-0.0015218796327661893,-0.003114313414380478
02-03-2021,-0.01365162849282993,-0.011001043292462511,-0.008084856676594636,-0.007296483779884107,-0.005658591446161349
03-03-2021,-0.005890872099334406,-0.005195996706961163,-0.005273114232981795,-0.004024334909464386,-0.0033380441911661173
04-03-2021,-0.006281578613381388,-0.005188633830984771,-0.0011295597960386792,0.0025650775221688488,0.004321816931421952
05-03-2021,0.014789209114807083,0.010607914525174816,0.00799128320206388,0.005061877636105403,0.0019654022405301255
08-03-2021,-0.00067200543357965,0.0014196756763839014,0.00548878555050028,0.007153841099178542,0.007873834244094708
09-03-2021,0.007845869859410194,0.006271824111005631,0.005572464300792854,0.0041336743182145315,0.0024349320897021393
10-03-2021,0.0007258763020828814,-0.000426276437007634,-0.0010262356933128114,-0.0019605879509921363,-0.0029170584459017627
11-03-2021,-0.004928180636736285,-0.0037617877002935713,-0.0031156018425528877,-0.002376776359109484,-0.0015770975787378241
12-03-2021,-0.002195149412774904,-0.0015740000337009896,-0.0017427951501133676,-0.0026960298273035485,-0.0020016860926869704
15-03-2021,0.0019502142923985687,0.0027698045854826453,0.002469943784215042,0.002285888385736279,0.002886150314427302
16-03-2021,-0.0018875680537659163,-0.0012438536213715244,-0.000276274883315892,0.00041276604872917836,0.0010729378191827502
17-03-2021,-0.005132605850034092,-0.004095023458012584,-0.0033712762255814358,-0.0016846300670375386,-0.00011055639310785964
18-03-2021,-0.007155002399164864,-0.005414350673679427,-0.003367275398132219,-0.0021956675223763033,-0.00040805219197411553
19-03-2021,0.0069340128237736385,0.006658417840022951,0.0056454222600114505,0.00701531724116531,0.0064466045202700335
22-03-2021,0.011752224870267704,0.009014303670741923,0.0062991596550417564,0.002762778280518362,0.0006536138536119377
23-03-2021,0.001472709991103048,0.0014803227387205308,0.0016049096361740152,0.0018714943032156438,0.0011452478696343065
24-03-2021,0.003120383371591876,0.0016820692319146158,0.0004564627667948081,-0.00043978031791475487,-0.0008266927404765825
25-03-2021,0.0046047227447990535,0.0034467226445452064,0.003776126389797638,0.003063171520055141,0.0017326709818476069
26-03-2021,-0.005916140028237571,-0.0035945665221094993,6.733360552954205e-05,0.0026390662756066966,0.0045987231380409865
29-03-2021,-0.011435412290472995,-0.007214508819856424,-0.0016657262543238965,0.00398879001213258,0.006925262549717512
30-03-2021,-0.0077493970221213845,-0.006605377450470861,-0.005466550215785071,-0.0040212297460232565,-0.002918637187999871
31-03-2021,0.0018176332528697893,0.0017986663967067427,0.0018442916555948196,0.002007128225697906,0.0018687024978016507
01-04-2021,0.007918465088212088,0.0062063743484488025,0.004299130293141965,0.00128154679715389,0.00012507700901277826
02-04-2021,0.0,0.0,0.0,0.0,0.0
05-04-2021,-0.0007023061196091378,-1.3438917719294833e-05,-0.0009857808374890632,-0.0010395996651522217,-0.0010595989079245512
06-04-2021,-0.005369232984672649,-0.0042706012331288025,-0.005410331949316344,-0.006993602834830902,-0.006659140928428102
07-04-2021,-0.001993564188936919,-0.0025034631639684803,-0.0032856273626228026,-0.0044286638043183075,-0.004488842464638593
08-04-2021,0.004021740750836563,0.0031653258438735024,0.0022461265545316417,0.0013084433094052515,0.0003709016219076365
09-04-2021,0.002522738027077164,0.0019888593872585485,0.0011014422209194659,0.00034037559323753344,-0.0002034146983797995
12-04-2021,-0.0006674836986283451,-0.0007470307261205987,0.0001146121586817124,0.000525038805934375,0.0007735118684252531
13-04-2021,0.0038369579278539566,0.0034699284711534753,0.0038303145173766667,0.003822418113068658,0.003990955487082685
14-04-2021,-0.001842393408262818,-0.0005529419641499732,0.0013277715694749522,0.0035274266832086235,0.005063675469853912
15-04-2021,-0.00041847982915447563,-0.00021127545147489775,0.0011637990921405,0.0025055547816303972,0.003965341826442332
16-04-2021,0.0006143301290382629,0.0006546721936784106,-0.00041689960254390874,-0.0022499072917883845,-0.0037090533286482106
19-04-2021,-0.009125084915352008,-0.007381427708483695,-0.007427035502650493,-0.005655501077230102,-0.004856038093385679
20-04-2021,0.0003724407955065734,0.000686550507298196,0.0011576100180741005,0.00041252777837643225,0.0012148110027132908
21-04-2021,0.009743053766891453,0.007488230167148877,0.005910588216257497,0.003452421593317258,0.001048176283302403
22-04-2021,0.0007073488447510478,0.00040204339468199855,0.0016742409908278712,0.0018315252257394322,0.0021210262841353466
23-04-2021,-0.009383940620849265,-0.0061429363940443535,-0.004479658535638853,-0.0002742777381219755,0.0032308160920038903
26-04-2021,-0.010970233413916067,-0.008990414073799337,-0.0071469069448356305,-0.005704438206632101,-0.0032409047607827525
27-04-2021,0.003828719813818349,0.002961010631309391,0.004012128106203394,0.004969765882499009,0.005097367457203473
28-04-2021,0.00603389532344787,0.006223410041660159,0.007554455953786836,0.009153889143246602,0.008812502333753306
29-04-2021,0.004002745367437352,0.005302447804343278,0.005497177230426624,0.006958780006505107,0.008416729899258927
30-04-2021,-0.0031522191031075042,-0.0008123716700992334,0.0012393987010638114,0.004132122080002855,0.005927879761860551
03-05-2021,0.0021686628065247064,0.002069174125609331,0.0013778546890391473,0.0008745722161564702,0.0006167093174665524
04-05-2021,0.0032998023415997113,0.0025395844958915077,0.0014174025357599378,-0.000280120030006527,-0.002058447315568111
05-05-2021,0.0031014416306249046,0.0016406514257473587,-0.0008300203667194853,-0.003964285498534552,-0.006542283142118075
06-05-2021,-0.0006425865501751202,-0.0016921196865688668,-0.0035345447325651593,-0.005909860754503225,-0.006528156882958354
07-05-2021,0.0017595389185150264,0.0014827030914393439,3.864570253929549e-05,-0.0019134034648770554,-0.002467336878714289
10-05-2021,0.002219900083177752,0.0023527105499135206,0.00022546303576248116,-0.0020628643500912817,-0.0030001473581030376
11-05-2021,0.004479451079847089,0.00414714626676765,0.0023162871194622216,0.00024387080643330168,-0.0007249254786903222
12-05-2021,0.003279254541526065,0.0009991778160845326,4.075697668701101e-05,-0.0013944275997442926,-0.001482867078941701
13-05-2021,0.0012883123841110743,0.0013968446924660924,0.002099270509303147,0.0044802017928997455,0.004874518167964533
14-05-2021,-0.0015337208455561667,-0.0019045604357782987,-0.0007822970312026329,-0.0014877660575824828,-0.0014446164140897888
17-05-2021,-0.004022946200776818,-0.00319138020262214,-0.001151070148118585,-0.00024935449490120197,0.0003219477949656469
18-05-2021,-0.005900667621045121,-0.0014795180608284315,0.0013265220711108513,0.007749052857651469,0.011952694585327299
19-05-2021,0.0028432661092150516,0.002768663126003843,0.0006206365010871106,0.0004202107087471509,-0.00022911485598065028
20-05-2021,0.004229510039210235,0.0038221801702752398,0.005340934442789255,0.007068104607927723,0.006663005613649776
21-05-2021,0.0,0.0,0.0,0.0,0.0
24-05-2021,-0.006172550684593736,-0.004413676090586144,-0.0031508897862200266,-6.804917181343861e-05,0.0019704719959981977
25-05-2021,-0.01881358069241232,-0.012761390640143967,-0.004199459906292287,0.004082423154866089,0.008785261719924803
26-05-2021,-0.010651326837004545,-0.007776848542969496,-0.003824203526119052,0.0018946756707714516,0.004320895548508617
27-05-2021,-0.0006456426547425077,-0.0008982409068196356,-0.0014432818348374895,-0.002340330089955261,-0.0024305967963809474
28-05-2021,-0.0019355502746001012,-0.001724505744989884,-0.001468124291657967,-0.002015122830945535,-0.002182442186556698
31-05-2021,4.62809608978716e-05,-0.0010365627331142464,-0.002466642407828121,-0.004878231582894594,-0.0060946709891338815
01-06-2021,-0.0005091593281441201,-0.0013402493514436803,-0.003096524608435056,-0.004200693783802394,-0.004942096564449612
02-06-2021,-0.004314726230592032,-0.003993666742545343,-0.003355917534972478,-0.00271983325808478,-0.0016779195448547591
03-06-2021,0.0008247645341294095,0.0006828440982824515,0.0007412518883081214,0.00027054571174889617,0.00024048436528114917
04-06-2021,0.0068824641395091824,0.007322825246001158,0.008463816285766873,0.009720680274289868,0.009536816637110116
07-06-2021,0.0014108708299688365,0.003077628863228341,0.005660953576872223,0.008028611978229395,0.009151619144159275
08-06-2021,0.0012608475003276051,0.0023054316747356017,0.0046083197001710405,0.007827577465036985,0.008569083146742443
09-06-2021,-0.0018632348648489614,-0.00129426596380334,0.00046870093364548694,0.0015054945359567016,0.0017051012237299266
10-06-2021,-0.002040733785363674,-0.0020274456447431245,-0.0008406138219084501,0.00013846100614043968,-0.00021725856386104565
11-06-2021,-0.004910524529732144,-0.004579581711857661,-0.005201609676708745,-0.005262137147616961,-0.004901070513172835
14-06-2021,-0.00036954114736708607,-0.0012666283474628362,-0.0028351244265626117,-0.00476558343302543,-0.005961073349514337
15-06-2021,-0.0010697275222300447,-0.001360815252869317,-0.0008966831438151384,-0.0005249130279354198,-0.00013469482867828068
16-06-2021,-0.0022943045249840277,-0.001739414108402326,-0.0005657017325919673,0.000269960016039153,0.0010687635302339732
17-06-2021,0.0018376587095688913,0.0007889513660248364,0.0009325156607845866,0.0011189867975271012,0.0013120835057352353
18-06-2021,-0.004485901575385286,-0.003768173463724318,-0.0018364055569521757,0.00020198981996080143,0.0015282317754513948
21-06-2021,0.0,0.0,0.0,0.0,0.0
22-06-2021,-0.007409505784470258,-0.005703934316055989,-0.0029675241582809383,-0.0016791717181557993,-0.00016068341447552135
23-06-2021,-0.006604568193006874,-0.004952628060118227,-0.003361902105622062,-0.0015056464575872377,0.0002654060867930966
24-06-2021,0.012137588322400862,0.009972317086214657,0.007613819029458523,0.005630868432558975,0.0030365693876003956
25-06-2021,-0.004224969465908819,-0.0026383376072783337,-0.0005978981548499378,0.0018639010985412278,0.003233450913918409
28-06-2021,0.0,0.0,0.0,0.0,0.0
29-06-2021,-0.0010807103995455378,-0.00037208263997103545,6.291981618553253e-05,0.0015327182840872181,0.002089317544464981
30-06-2021,-0.0001368874152691825,0.0006990713055060926,0.0009308970954119132,0.0028144384244412077,0.004273292456275998
01-07-2021,0.009299808475626555,0.008092609314701715,0.008112210081212648,0.007614517672344663,0.005593471699655765
02-07-2021,-0.00857276952480983,-0.006588210040661045,-0.003069193202958248,0.00021232100839894632,0.002362944590661684
05-07-2021,0.002532883829369832,0.004100384489322174,0.00469075647715159,0.00679346216265809,0.0075956974012462925
06-07-2021,0.002396484289962161,0.00314470850465265,0.00533289783295263,0.007681516152298308,0.00837467775811017
07-07-2021,-0.0031029245460614738,-0.0024166727870043874,-0.0017923564804699374,-0.00024343689995219993,-4.9690209002210816e-05
08-07-2021,-0.007118370567138567,-0.005183655845473859,-0.0033557968744689992,-0.0014692698337066949,0.0003934002713520542
09-07-2021,0.006868227469268687,0.004343484318877308,-2.6059866748301023e-05,-0.0053289173100950545,-0.007321468770481646
12-07-2021,-0.004898816319415668,-0.003845659760126425,-0.003947502749524499,-0.0054097193765939924,-0.005183213919559202
13-07-2021,0.0002928541235847475,0.001220457286015494,-0.00032393151875264085,-0.001443637691810311,-0.001769840424273939
14-07-2021,9.702260507828608e-06,-0.001047360837557919,-0.002799886440822674,-0.003439056218778606,-0.002462550449539098
15-07-2021,-0.002907012002920992,-0.0027846957834424444,-0.0037949633523180226,-0.004205302160444702,-0.004269880323831758
16-07-2021,0.0,0.0,0.0,0.0,0.0
19-07-2021,0.00245385217543435,-4.081398920883775e-05,-0.002981996883032114,-0.005740136141360573,-0.006843833080453522
20-07-2021,0.002783328005429245,-0.0001692769784540692,-0.0024961861669891543,-0.005725179218148349,-0.008311452989147176
21-07-2021,-0.0040809080985558,-0.003264993422248788,-0.0012977531244846641,-0.001994809233747758,-0.002046634162485069
22-07-2021,-0.002954410272417524,-0.0008330391765364998,0.000880113231545217,0.002749440634603755,0.004123860866142713
23-07-2021,0.003882988865318616,0.003148073121723603,0.0020024281871109063,0.0018157489477451936,0.0009351760787457616
26-07-2021,-0.002284884659751555,-0.0012264326424639576,0.0001695921491073786,0.0017466994098017995,0.0031387296072307295
27-07-2021,0.0016114467136013671,0.002657230290722309,0.003955304331043525,0.004243244945735453,0.003940062052482559
28-07-2021,0.00905381367732134,0.0077460132554026595,0.007599682027120011,0.006104698557292375,0.004888508454974735
29-07-2021,-0.012935103940265182,-0.00946962845317741,-0.002593522818526048,0.004664121157346291,0.009675723148769395
